2025-05-27T10:31:50.124581,1,31.8,40.1,5889887232,7414788096,9185275,521697464,60,0
2025-05-27T10:31:52.330578,1,42.9,40.2,5889887232,7414816768,9193897,522098764,60,0
2025-05-27T10:31:54.512189,1,26.7,40.3,5889887232,7414816768,9208339,522965929,60,0
2025-05-27T10:31:56.718865,1,12.6,40.4,5889887232,7414845440,9213799,523391570,60,0
2025-05-27T10:31:58.848255,1,15.6,40.4,5889887232,7414915072,9219213,523793596,72,0
2025-05-27T10:32:01.588549,1,50.0,40.1,5889887232,7414915072,9224370,524064591,60,0
2025-05-27T10:32:04.334033,1,14.4,40.2,5889887232,7414960128,9235318,524584190,60,0
2025-05-27T10:32:06.544261,1,14.1,40.2,5889887232,7414984704,9238378,524726767,60,0
2025-05-27T10:32:08.887474,1,18.6,39.5,5889887232,7415099392,9257836,525475202,60,0
2025-05-27T10:32:11.055697,1,12.2,39.8,5889887232,7415099392,9264330,525750624,66,0
2025-05-27T10:32:17.336923,1,13.2,39.9,5889887232,7415169024,9284396,526840580,60,0
2025-05-27T10:32:19.487637,1,18.3,39.7,5889887232,7415218176,9288432,527114394,60,0
2025-05-27T10:32:21.684867,1,62.7,39.9,5889887232,7415218176,9293327,527401902,60,0
2025-05-27T10:32:23.807487,1,13.0,39.9,5889887232,7415250944,9296260,527655968,68,0
2025-05-27T10:32:25.991936,1,13.6,40.0,5889887232,7415250944,9305992,528178629,68,0
2025-05-27T10:32:28.201715,1,14.8,40.0,5889887232,7415250944,9309908,528309345,60,0
2025-05-27T10:32:31.192655,1,66.2,40.1,5889887232,7415357440,9315500,528690215,80,0
2025-05-27T10:32:33.520396,1,35.6,40.1,5889887232,7415357440,9320532,528957208,60,0
2025-05-27T10:32:35.908850,1,32.5,40.1,5889887232,7415402496,9323070,529079591,80,0
2025-05-27T10:32:38.184363,1,13.7,40.1,5889887232,7415422976,9327654,529360558,67,0
2025-05-27T10:32:40.335556,1,15.6,40.2,5889887232,7415447552,9332452,529756731,68,0
2025-05-27T10:32:42.457203,1,13.9,40.2,5889887232,7415447552,9335407,529884359,80,0
2025-05-27T10:32:44.739934,1,12.8,40.2,5889887232,7415476224,9339676,530148368,60,0
2025-05-27T10:32:46.996947,1,18.4,40.2,5889887232,7415496704,9350913,530677255,60,0
2025-05-27T10:32:49.254251,1,11.4,40.2,5889887232,7415496704,9353355,530812892,80,0
2025-05-27T10:32:51.504977,1,26.9,40.0,5889887232,7415525376,9359753,530946143,60,0
2025-05-27T10:32:53.717056,1,22.9,40.1,5889887232,7415525376,9367091,531091911,72,0
2025-05-27T10:32:55.891864,1,40.8,40.1,5889887232,7415554048,9370028,531236639,80,0
2025-05-27T10:32:58.206650,1,47.4,40.2,5889887232,7415554048,9376962,531502688,80,0
2025-05-27T10:33:00.435983,1,14.6,40.2,5889887232,7415709696,9391753,532757581,68,0
2025-05-27T10:33:03.312101,1,15.3,40.3,5889887232,7415709696,9395083,532904659,60,0
2025-05-27T10:33:05.672079,1,16.2,40.3,5889887232,7415709696,9398175,533169936,80,0
2025-05-27T10:33:09.057809,1,11.0,40.3,5889887232,7415762944,9405839,533466747,60,0
2025-05-27T10:33:11.344615,1,55.0,40.4,5889887232,7415848960,9409969,533671181,60,0
2025-05-27T10:33:13.713880,1,53.1,40.4,5889887232,7415873536,9414688,533842047,60,0
2025-05-27T10:33:16.043300,1,24.5,40.3,5889887232,7415939072,9420935,534107628,60,0
2025-05-27T10:33:18.862404,1,25.8,40.2,5889887232,7415992320,9428811,534739836,60,0
2025-05-27T10:33:21.040430,1,21.1,40.2,5889887232,7415992320,9432334,534874415,60,0
2025-05-27T10:33:23.195994,1,31.8,39.6,5889887232,7416016896,9437827,535251679,60,0
2025-05-27T10:33:25.648826,0,76.8,39.6,5889887232,7416016896,9441963,535402215,45,0
2025-05-27T10:33:27.888337,1,47.0,39.8,5889887232,7416020992,9452337,535863811,60,0
2025-05-27T10:33:30.047058,1,14.8,39.9,5889887232,7416049664,9455209,535993761,60,0
2025-05-27T10:33:32.204195,1,42.7,39.9,5889887232,7416049664,9462635,536247657,80,0
2025-05-27T10:33:35.172534,1,31.2,39.9,5889887232,7416078336,9468506,536639096,60,0
2025-05-27T10:33:37.349927,1,24.7,39.9,5889887232,7416078336,9475742,536802401,60,0
2025-05-27T10:33:39.536297,1,17.5,40.1,5889887232,7416107008,9479253,536941568,60,0
2025-05-27T10:33:41.699935,1,28.7,40.1,5889887232,7416127488,9483184,537086064,60,0
2025-05-27T10:33:43.854307,1,25.5,39.9,5889887232,7416127488,9507353,538307885,60,0
2025-05-27T10:33:46.111749,1,12.2,40.1,5889887232,7416156160,9522905,538935902,60,0
2025-05-27T10:33:48.224028,1,18.5,40.2,5889887232,7416233984,9527862,539205092,60,0
2025-05-27T10:33:50.356764,1,68.2,40.2,5889887232,7416307712,9534564,539677499,60,0
2025-05-27T10:33:52.513138,1,26.6,40.3,5889887232,7416307712,9544004,540106392,68,0
2025-05-27T10:33:54.673750,1,25.9,40.4,5889887232,7416307712,9551360,540480871,60,0
2025-05-27T10:33:56.811974,1,12.8,40.4,5889887232,7416336384,9563892,541157533,60,0
2025-05-27T10:33:58.946854,1,14.8,40.1,5889887232,7416352768,9570286,541547794,72,0
2025-05-27T10:34:01.069789,1,15.8,40.2,5889887232,7416377344,9577358,541909799,80,0
2025-05-27T10:34:03.201247,1,12.8,40.3,5889887232,7416414208,9602367,543039856,68,0
2025-05-27T10:34:05.908308,1,14.6,40.4,5889887232,7416455168,9607153,543318866,68,0
2025-05-27T10:34:08.030442,1,48.1,40.4,5889887232,7416455168,9618400,543954474,80,0
2025-05-27T10:34:10.266529,1,18.1,40.4,5889887232,7416455168,9626749,544237707,60,0
2025-05-27T10:34:12.398947,1,32.5,40.5,5889887232,7416508416,9633018,544513505,80,0
2025-05-27T10:34:14.531663,1,15.0,40.2,5889887232,7416590336,9643204,545146048,80,0
2025-05-27T10:34:16.652871,1,15.7,40.3,5889887232,7416619008,9669711,546283998,68,0
2025-05-27T10:34:18.790759,1,24.1,40.4,5889887232,7416705024,9673713,546421832,60,0
2025-05-27T10:34:20.918923,1,12.7,40.4,5889887232,7416733696,9681786,546974857,72,0
2025-05-27T10:34:23.131289,1,49.4,40.3,5889887232,7416782848,9701090,547990311,60,0
2025-05-27T10:34:25.302960,1,12.8,40.3,5889887232,7416782848,9705480,548275207,68,0
2025-05-27T10:34:27.706493,1,48.7,40.1,5889887232,7416811520,9710749,548554897,60,0
2025-05-27T10:34:30.197099,0,30.5,40.1,5889887232,7416811520,9719337,548842168,60,0
2025-05-27T10:34:32.372338,1,47.5,40.3,5889887232,7416840192,9723426,549097863,68,0
2025-05-27T10:34:35.220104,1,25.3,40.3,5889887232,7416922112,9729110,549492496,60,0
2025-05-27T10:34:37.462790,1,43.1,40.4,5889887232,7416971264,9745133,550094514,60,0
2025-05-27T10:34:39.607329,1,18.1,40.4,5889887232,7416971264,9756387,550790925,60,0
2025-05-27T10:34:41.766782,1,16.9,39.8,5889887232,7416991744,9766073,551303483,60,0
2025-05-27T10:34:43.916082,1,21.8,39.9,5889887232,7417020416,9772045,551697491,60,0
2025-05-27T10:34:46.033269,1,13.7,40.0,5889887232,7417036800,9778487,552131876,68,0
2025-05-27T10:34:48.150407,1,20.2,40.1,5889887232,7417065472,9789579,552937390,60,0
2025-05-27T10:34:54.357886,1,12.9,39.8,5889887232,7417167872,9792037,552978681,60,0
2025-05-27T10:34:56.471807,1,20.0,39.9,5889887232,7417221120,9797769,553258385,60,0
2025-05-27T10:34:58.601626,1,21.6,40.0,5889887232,7417221120,9808130,553530239,80,0
2025-05-27T10:35:00.745566,1,30.7,40.1,5889887232,7417249792,9813795,553896453,68,0
2025-05-27T10:35:02.883615,1,15.4,39.9,5889887232,7417249792,9828182,554840022,60,0
2025-05-27T10:35:05.290665,1,16.5,40.0,5889887232,7417249792,9840482,555590540,68,0
2025-05-27T10:35:07.837549,1,34.6,40.1,5889887232,7417278464,9846688,555987238,60,0
2025-05-27T10:35:09.995219,1,17.0,40.1,5889887232,7417278464,9852754,556378217,60,0
2025-05-27T10:35:12.115027,1,35.9,40.2,5889887232,7417438208,9860350,557000619,80,0
2025-05-27T10:35:14.292976,1,25.8,40.1,5889887232,7417438208,9871578,557645446,60,0
2025-05-27T10:35:16.434049,1,16.3,40.1,5889887232,7417544704,9878623,558150156,60,0
2025-05-27T10:35:19.406296,1,14.9,40.2,5889887232,7417544704,9893968,558820578,60,0
2025-05-27T10:35:21.535314,1,22.4,40.2,5889887232,7417573376,9899727,559200195,60,0
2025-05-27T10:35:23.685334,1,12.8,40.3,5889887232,7417573376,9918046,560299805,80,0
2025-05-27T10:35:25.801685,1,17.9,40.3,5889887232,7417573376,9936948,561307545,60,0
2025-05-27T10:35:27.917112,1,14.8,40.4,5889887232,7417688064,9941118,561572888,68,0
2025-05-27T10:35:30.038961,1,55.8,40.4,5889887232,7417688064,9946837,561870822,80,0
2025-05-27T10:35:32.169725,1,14.8,40.5,5889887232,7417733120,9959562,563001840,60,0
2025-05-27T10:35:34.332019,1,41.7,40.5,5889887232,7417733120,9963865,563160547,60,0
2025-05-27T10:35:37.254714,1,12.5,40.6,5889887232,7417733120,9971285,563686777,60,0
2025-05-27T10:35:39.562648,1,14.6,40.6,5889887232,7417761792,9984110,564185660,60,0
2025-05-27T10:35:41.727655,1,14.6,40.6,5889887232,7417761792,9987688,564332985,60,0
2025-05-27T10:35:43.864458,1,18.1,40.5,5889887232,7417905152,10001959,565383034,60,0
2025-05-27T10:35:46.041383,1,15.9,40.5,5889887232,7417991168,10010559,565578150,68,0
2025-05-27T10:35:48.246575,1,14.8,40.6,5889887232,7418019840,10024593,566342193,60,0
2025-05-27T10:35:50.427021,1,51.7,40.6,5889887232,7418019840,10030437,566837261,60,0
2025-05-27T10:35:52.601422,1,12.3,40.6,5889887232,7418040320,10039295,567511894,68,0
2025-05-27T10:35:54.736255,1,21.4,39.8,5889887232,7418068992,10054328,568832523,60,0
2025-05-27T10:35:56.931260,1,33.3,39.9,5889887232,7418068992,10061576,569262398,68,0
2025-05-27T10:35:59.066350,1,24.1,39.9,5889887232,7418212352,10068411,569684329,60,0
2025-05-27T10:36:01.192764,1,16.9,40.0,5889887232,7418212352,10079035,569942148,60,0
2025-05-27T10:36:03.311638,1,13.8,39.6,5889887232,7418241024,10083380,570112615,80,0
2025-05-27T10:36:05.426788,1,15.0,39.9,5889887232,7418241024,10112033,571912601,68,0
2025-05-27T10:36:08.222259,1,12.4,40.0,5889887232,7418241024,10119757,572323229,60,0
2025-05-27T10:36:10.345113,1,15.2,40.0,5889887232,7418269696,10125104,572596633,68,0
2025-05-27T10:36:12.508936,1,40.5,40.3,5889887232,7418269696,10130458,573008464,68,0
2025-05-27T10:36:14.672410,1,21.6,40.3,5889887232,7418417152,10139325,573650137,60,0
2025-05-27T10:36:16.835653,1,21.0,40.4,5889887232,7418417152,10145524,573948925,60,0
2025-05-27T10:36:18.991234,1,15.3,40.5,5889887232,7418417152,10162063,574648275,60,0
2025-05-27T10:36:21.127663,1,15.1,40.3,5889940480,7418531840,10168236,575041240,60,0
2025-05-27T10:36:23.251205,1,27.6,40.4,5889940480,7418531840,10184078,576123130,68,0
2025-05-27T10:36:25.392304,1,11.4,40.4,5889940480,7418560512,10193810,576412523,68,0
2025-05-27T10:36:27.513557,1,35.7,40.4,5889940480,7418560512,10198793,576807124,68,0
2025-05-27T10:36:29.664618,1,19.1,40.5,5889940480,7418634240,10206513,577320124,60,0
2025-05-27T10:36:31.788136,1,50.6,40.4,5889940480,7418687488,10211128,577611929,64,0
2025-05-27T10:36:34.062878,1,18.2,40.3,5889940480,7418687488,10226312,578409705,60,0
2025-05-27T10:36:36.216161,1,16.9,40.5,5889940480,7418716160,10243994,579872337,60,0
2025-05-27T10:36:39.002659,1,26.2,40.4,5889940480,7418716160,10252788,580635958,80,0
2025-05-27T10:36:41.319587,1,19.0,40.4,5889940480,7418744832,10266213,581010630,80,0
2025-05-27T10:36:43.431083,1,19.5,40.4,5889940480,7418744832,10276459,581832097,60,0
2025-05-27T10:36:45.561304,1,26.3,40.4,5889940480,7418839040,10291192,582682750,60,0
2025-05-27T10:36:47.678528,1,15.8,40.4,5889973248,7418970112,10304912,583504116,60,0
2025-05-27T10:36:49.791142,1,13.9,40.5,5889973248,7418970112,10311677,583816369,60,0
2025-05-27T10:36:51.909326,1,57.5,40.5,5889977344,7419076608,10329035,584950153,60,0
2025-05-27T10:36:54.042268,1,20.9,40.4,5889977344,7419097088,10338487,585735601,60,0
2025-05-27T10:36:56.161387,1,13.8,40.4,5889977344,7419097088,10351087,586025670,70,0
2025-05-27T10:36:58.288681,1,21.2,40.4,5889977344,7419125760,10368381,587605619,60,0
2025-05-27T10:37:00.409892,1,47.4,40.5,5889977344,7419297792,10388835,588754828,80,0
2025-05-27T10:37:02.539712,1,16.3,40.5,5889977344,7419351040,10395389,589149173,80,0
2025-05-27T10:37:04.648356,1,17.7,40.6,5889977344,7419351040,10411041,590707467,68,0
2025-05-27T10:37:06.765952,1,44.7,39.8,5889977344,7419351040,10419486,591344574,68,0
2025-05-27T10:37:09.569909,1,18.1,40.0,5889977344,7419379712,10429972,591652557,60,0
2025-05-27T10:37:11.687223,1,14.6,40.2,5889977344,7419379712,10439528,592424098,60,0
2025-05-27T10:37:13.810943,1,17.3,40.3,5889977344,7419408384,10461541,593661330,60,0
2025-05-27T10:37:15.939417,1,15.4,40.4,5889977344,7419432960,10473516,594324150,80,0
2025-05-27T10:37:18.049312,1,20.5,40.1,5889977344,7419588608,10492614,595914054,68,0
2025-05-27T10:37:20.186414,1,12.3,40.2,5889977344,7419588608,10498509,596223852,68,0
2025-05-27T10:37:22.305257,1,45.7,40.3,5889977344,7419588608,10506418,596743249,60,0
2025-05-27T10:37:24.467566,1,15.5,40.4,5889977344,7419617280,10510440,596792990,60,0
2025-05-27T10:37:26.924413,1,15.8,40.4,5889977344,7419633664,10534514,598222085,60,0
2025-05-27T10:37:29.055811,1,18.1,40.5,5889977344,7419662336,10545872,599032331,60,0
2025-05-27T10:37:31.175018,1,14.8,40.5,5889977344,7419662336,10553190,599575702,60,0
2025-05-27T10:37:33.293987,1,17.9,40.5,5889977344,7419793408,10565299,599982358,60,0
2025-05-27T10:37:35.422538,1,13.2,40.6,5889977344,7419793408,10579089,600991898,60,0
2025-05-27T10:37:37.538247,1,14.6,40.6,5889977344,7419793408,10584935,601290508,68,0
2025-05-27T10:37:40.417781,1,12.3,40.6,5889977344,7419822080,10591574,601700641,72,0
2025-05-27T10:37:43.077119,1,18.1,40.8,5889977344,7419883520,10616021,603187459,60,0
2025-05-27T10:37:45.188108,1,15.7,40.7,5889977344,7419932672,10630183,604139146,60,0
2025-05-27T10:37:47.353993,1,57.9,40.8,5889977344,7419932672,10638429,604691538,60,0
2025-05-27T10:37:49.493202,1,22.6,40.8,5889977344,7420063744,10652165,605203418,60,0
2025-05-27T10:37:51.613976,1,16.5,40.9,5889977344,7420063744,10665113,606349099,60,0
2025-05-27T10:37:53.727737,1,26.2,40.7,5889977344,7420063744,10677528,607266973,60,0
2025-05-27T10:37:55.851847,1,17.9,40.7,5889977344,7420112896,10700493,608831537,60,0
2025-05-27T10:37:57.984528,1,13.6,40.8,5889977344,7420112896,10715991,610189236,60,0
2025-05-27T10:38:00.100184,1,21.4,40.8,5889977344,7420215296,10728016,610977794,60,0
2025-05-27T10:38:02.255985,1,12.7,40.7,5889977344,7420215296,10745464,611852499,60,0
2025-05-27T10:38:04.375154,1,13.6,40.8,5889977344,7420309504,10754458,612630240,68,0
2025-05-27T10:38:06.493832,1,13.6,40.8,5889977344,7420391424,10769910,613727559,60,0
2025-05-27T10:38:08.615004,1,17.2,40.9,5889977344,7420391424,10778341,614260003,68,0
2025-05-27T10:38:11.398445,1,23.5,40.7,5889977344,7420420096,10793595,614918635,60,0
2025-05-27T10:38:13.523353,1,14.3,40.7,5889977344,7420420096,10813557,616431645,60,0
2025-05-27T10:38:15.698523,1,15.9,40.8,5889977344,7420448768,10834225,617388710,60,0
2025-05-27T10:38:17.856954,1,23.7,40.8,5889977344,7420473344,10841034,617793760,80,0
2025-05-27T10:38:20.029614,1,14.8,40.1,5889977344,7420563456,10852143,618544174,68,0
2025-05-27T10:38:22.145108,1,56.3,40.4,5889977344,7420620800,10858571,618961032,60,0
2025-05-27T10:38:24.276640,1,12.5,40.5,5889977344,7420620800,10864575,619358215,60,0
2025-05-27T10:38:26.434016,1,17.5,40.5,5889977344,7420649472,10872143,619990956,68,0
2025-05-27T10:38:28.576244,1,16.5,40.6,5889977344,7420649472,10876043,620146993,67,0
2025-05-27T10:38:30.729469,1,42.5,40.2,5889977344,7420678144,10893721,620938234,68,0
2025-05-27T10:38:32.938363,1,14.4,40.3,5889977344,7420678144,10898909,621272949,60,0
2025-05-27T10:38:35.103835,1,12.2,40.2,5889977344,7420760064,10912875,622102926,60,0
2025-05-27T10:38:37.241508,1,48.2,40.3,5889977344,7420833792,10917339,622378662,80,0
2025-05-27T10:38:39.420325,1,20.0,40.3,5889977344,7420833792,10920198,622410007,68,0
2025-05-27T10:38:42.351977,1,12.5,40.4,5889977344,7420833792,10926685,622816445,64,0
2025-05-27T10:38:44.637409,1,12.5,40.5,5889977344,7420858368,10939484,623517829,60,0
2025-05-27T10:38:46.764610,1,14.8,40.5,5889977344,7420878848,10949139,624163913,60,0
2025-05-27T10:38:48.889243,1,13.8,40.6,5889977344,7420907520,10954773,624553426,60,0
2025-05-27T10:38:52.108180,1,15.8,40.4,5889977344,7420981248,10967728,625060298,60,0
2025-05-27T10:38:54.297309,1,33.8,40.4,5889977344,7421116416,10972553,625217905,80,0
2025-05-27T10:38:56.479910,1,24.1,40.5,5889977344,7421136896,10980685,625592697,60,0
2025-05-27T10:38:58.612079,1,15.4,40.5,5889977344,7421165568,10992690,626202353,60,0
2025-05-27T10:39:00.727831,1,38.6,40.5,5889977344,7421165568,10999254,626632384,68,0
2025-05-27T10:39:02.852871,1,15.0,40.7,5889977344,7421165568,11014420,627365349,80,0
2025-05-27T10:39:05.430250,1,18.5,40.8,5889977344,7421194240,11036957,628477010,60,0
2025-05-27T10:39:07.549865,1,40.5,40.6,5889977344,7421272064,11046777,629169667,68,0
2025-05-27T10:39:09.672146,1,18.2,40.7,5889977344,7421317120,11055145,629936920,68,0
2025-05-27T10:39:12.508552,1,54.0,40.8,5889977344,7421317120,11064667,629982393,60,0
2025-05-27T10:39:14.878864,1,22.1,40.8,5889977344,7421345792,11068763,630145284,60,0
2025-05-27T10:39:17.037207,1,30.8,40.9,5889977344,7421345792,11072557,630298534,72,0
2025-05-27T10:39:19.220812,1,38.0,40.9,5889977344,7421370368,11077990,630725598,71,0
2025-05-27T10:39:21.574537,1,11.2,40.9,5889977344,7421399040,11082208,630949453,68,0
2025-05-27T10:39:24.882413,1,39.3,40.9,5889977344,7421489152,11100451,631584798,60,0
2025-05-27T10:39:26.999878,1,22.0,40.7,5889977344,7421542400,11114653,632702406,60,0
2025-05-27T10:39:29.190634,1,25.9,40.7,5889977344,7421542400,11122691,633118572,60,0
2025-05-27T10:39:31.309845,1,13.7,40.7,5889977344,7421571072,11130331,633415645,80,0
2025-05-27T10:39:33.422468,1,12.7,40.1,5889977344,7421571072,11136157,633814727,80,0
2025-05-27T10:39:35.563520,1,57.6,40.4,5889977344,7421599744,11149200,634866985,60,0
2025-05-27T10:39:37.726730,1,24.2,40.4,5889977344,7421599744,11154470,635149515,60,0
2025-05-27T10:39:39.902097,1,11.1,40.3,5889977344,7421669376,11159942,635418775,60,0
2025-05-27T10:39:42.732835,1,40.7,40.5,5889977344,7421710336,11179486,636758109,62,0
2025-05-27T10:39:45.052149,1,15.3,40.3,5889981440,7421710336,11195614,637530100,60,0
2025-05-27T10:39:47.168099,1,22.6,40.4,5889981440,7421739008,11202305,637933486,80,0
2025-05-27T10:39:49.280249,1,27.5,40.4,5889981440,7421759488,11219522,639186557,80,0
2025-05-27T10:39:51.399148,1,14.5,40.4,5889981440,7421759488,11239347,640187077,60,0
2025-05-27T10:39:53.526072,1,16.2,40.5,5889981440,7421788160,11253762,641485917,60,0
2025-05-27T10:40:00.229774,1,13.1,40.7,5889981440,7422021632,11265240,642396269,65,0
2025-05-27T10:40:02.395239,1,32.5,40.7,5889981440,7422021632,11269942,642670024,60,0
2025-05-27T10:40:04.553125,1,23.8,40.6,5889981440,7422021632,11274340,642947672,60,0
2025-05-27T10:40:06.664951,1,17.1,40.7,5889981440,7422050304,11281556,643344655,60,0
2025-05-27T10:40:08.844867,1,12.8,40.7,5889981440,7422050304,11286189,643613816,60,0
2025-05-27T10:40:11.012646,1,12.8,40.7,5889981440,7422115840,11300835,644288456,60,0
2025-05-27T10:40:13.818934,1,12.5,40.9,5889981440,7422160896,11313427,645328991,68,0
2025-05-27T10:40:15.954235,1,47.3,40.9,5889981440,7422160896,11320399,645759395,80,0
2025-05-27T10:40:18.078896,1,53.9,41.0,5889981440,7422189568,11331947,646292927,72,0
2025-05-27T10:40:20.242513,1,12.3,40.8,5889981440,7422214144,11343325,646956376,68,0
2025-05-27T10:40:22.360578,1,48.8,40.9,5889981440,7422214144,11352095,647741874,60,0
2025-05-27T10:40:24.510678,1,20.0,40.9,5889981440,7422242816,11356883,648116966,65,0
2025-05-27T10:40:26.638449,1,18.5,41.0,5889981440,7422324736,11368223,648917660,80,0
2025-05-27T10:40:28.758784,1,12.5,41.0,5889981440,7422390272,11371797,649069024,60,0
2025-05-27T10:40:30.903499,1,19.8,41.0,5889981440,7422390272,11375974,649301826,68,0
2025-05-27T10:40:33.074596,1,15.1,41.0,5889981440,7422418944,11380560,649510572,60,0
2025-05-27T10:40:35.190589,1,14.6,40.8,5889981440,7422418944,11390273,649766800,80,0
2025-05-27T10:40:37.387667,1,43.3,40.8,5889981440,7422418944,11393892,649906855,60,0
2025-05-27T10:40:39.557994,1,17.3,40.8,5889981440,7422443520,11404577,650291366,60,0
2025-05-27T10:40:41.728245,1,32.2,40.9,5889981440,7422509056,11420756,651390099,60,0
2025-05-27T10:40:44.550924,1,15.7,40.9,5889981440,7422554112,11430270,652014689,60,0
2025-05-27T10:40:46.663313,1,13.7,40.1,5889981440,7422554112,11435468,652296478,80,0
2025-05-27T10:40:48.789359,1,22.4,40.4,5889981440,7422554112,11443808,652864073,60,0
2025-05-27T10:40:50.926675,1,15.2,40.4,5889981440,7422603264,11450353,653338064,60,0
2025-05-27T10:40:53.069115,1,13.1,40.6,5889981440,7422697472,11466216,654538717,60,0
2025-05-27T10:40:55.778461,0,18.8,40.6,5889981440,7422726144,11480445,654873156,60,0
2025-05-27T10:40:57.959135,1,32.9,40.5,5889981440,7422799872,11483998,655013908,60,0
2025-05-27T10:41:00.112748,1,19.0,40.6,5889981440,7422939136,11500666,656282888,66,0
2025-05-27T10:41:02.255377,1,48.7,40.7,5889981440,7422939136,11511090,656684068,60,0
2025-05-27T10:41:04.421314,1,16.7,40.5,5889981440,7422959616,11520211,657354646,60,0
2025-05-27T10:41:06.582293,1,15.7,40.7,5889981440,7422988288,11526939,657799009,64,0
2025-05-27T10:41:08.740806,1,14.8,40.7,5889981440,7422988288,11531278,658147078,80,0
2025-05-27T10:41:10.899526,1,17.1,40.8,5889981440,7423016960,11537290,658555808,60,0
2025-05-27T10:41:13.015045,1,12.5,40.9,5889981440,7423090688,11541668,658831092,68,0
2025-05-27T10:41:15.817240,1,43.2,40.9,5889981440,7423090688,11555192,659799497,80,0
2025-05-27T10:41:17.957086,1,43.4,40.9,5889981440,7423139840,11560962,660191582,72,0
2025-05-27T10:41:20.095753,1,19.1,40.8,5889981440,7423139840,11585061,661492510,60,0
2025-05-27T10:41:22.235676,1,44.0,40.8,5889981440,7423193088,11590045,661762787,68,0
2025-05-27T10:41:24.387771,1,17.9,40.8,5889981440,7423193088,11597400,662133273,68,0
2025-05-27T10:41:26.532041,1,12.2,40.9,5889981440,7423193088,11608855,662547312,72,0
2025-05-27T10:41:28.648547,1,21.4,41.0,5889981440,7423283200,11616808,663104354,80,0
2025-05-27T10:41:30.769438,1,12.6,40.7,5889981440,7423311872,11622663,663289095,67,0
2025-05-27T10:41:33.037443,1,28.3,40.8,5889981440,7423361024,11650505,664744948,60,0
2025-05-27T10:41:35.210713,1,19.0,40.9,5889981440,7423361024,11655487,665007771,60,0
2025-05-27T10:41:37.360136,1,67.5,40.9,5889981440,7423389696,11660979,665296420,60,0
2025-05-27T10:41:39.550429,1,28.6,40.9,5889981440,7423389696,11669558,665564205,60,0
2025-05-27T10:41:41.806304,1,17.4,40.9,5889981440,7423389696,11679319,666231353,60,0
2025-05-27T10:41:43.944183,1,12.5,40.9,5889981440,7423504384,11682025,666366010,80,0
2025-05-27T10:41:46.848421,1,47.1,41.0,5889981440,7423565824,11686057,666529633,60,0
2025-05-27T10:41:48.995509,1,22.9,41.1,5889981440,7423610880,11691550,666793210,80,0
2025-05-27T10:41:51.202887,1,12.3,40.9,5889981440,7423631360,11698200,667194956,60,0
2025-05-27T10:41:53.354621,1,15.4,40.9,5889981440,7423660032,11704407,667371569,60,0
2025-05-27T10:41:55.477210,1,12.7,40.9,5890059264,7423660032,11725185,668277048,68,0
2025-05-27T10:41:57.615502,1,46.3,40.9,5890059264,7423660032,11728879,668419252,79,0
2025-05-27T10:41:59.784918,1,18.8,40.3,5890059264,7423688704,11750353,669616274,60,0
2025-05-27T10:42:01.940335,1,18.5,40.5,5890059264,7423774720,11757669,670028880,80,0
2025-05-27T10:42:07.049031,1,54.7,40.6,5890059264,7423823872,11760672,670160182,68,0
2025-05-27T10:42:09.250487,1,24.1,40.7,5890059264,7423823872,11764893,670313508,60,0
2025-05-27T10:42:11.380524,1,26.4,40.5,5890059264,7423823872,11770378,670702738,68,0
2025-05-27T10:42:13.548026,1,20.9,40.6,5890059264,7423848448,11784010,671556871,60,0
2025-05-27T10:42:16.972887,1,21.1,40.8,5890063360,7423930368,11806844,672460702,60,0
2025-05-27T10:42:19.164878,1,15.4,40.8,5890063360,7423975424,11808838,672476351,68,0
2025-05-27T10:42:21.298987,1,22.9,40.9,5890063360,7423995904,11816258,672985779,80,0
2025-05-27T10:42:23.443047,1,15.5,40.8,5890063360,7424045056,11827250,673261984,60,0
2025-05-27T10:42:25.583433,1,15.5,40.8,5890063360,7424045056,11836763,673905786,60,0
2025-05-27T10:42:27.803567,1,48.1,40.9,5890063360,7424045056,11841821,674178512,60,0
2025-05-27T10:42:29.952761,1,14.8,41.0,5890063360,7424073728,11846806,674344146,80,0
2025-05-27T10:42:32.111318,1,15.5,41.0,5890063360,7424147456,11855466,674868214,60,0
2025-05-27T10:42:34.252067,1,15.5,41.0,5890063360,7424196608,11870547,675606739,60,0
2025-05-27T10:42:36.410496,1,19.3,40.7,5890063360,7424196608,11879033,676202489,60,0
2025-05-27T10:42:38.565884,1,20.9,40.8,5890063360,7424266240,11890392,676352440,60,0
2025-05-27T10:42:40.735082,1,21.8,40.8,5890063360,7424294912,11896106,676601463,60,0
2025-05-27T10:42:42.850729,1,32.0,40.9,5890063360,7424294912,11911173,677461737,80,0
2025-05-27T10:42:44.976426,1,12.3,40.9,5890063360,7424323584,11921673,677640470,60,0
2025-05-27T10:42:47.841052,1,55.2,41.0,5890063360,7424393216,11934621,678359622,60,0
2025-05-27T10:42:50.021960,1,15.2,40.9,5890063360,7424442368,11941995,678881401,60,0
2025-05-27T10:42:52.139376,1,21.3,40.9,5890063360,7424462848,11949472,679404387,80,0
2025-05-27T10:42:54.254728,1,14.1,40.9,5890063360,7424462848,11960592,680204709,80,0
2025-05-27T10:42:56.418141,1,14.3,40.9,5890063360,7424491520,11968061,680744036,60,0
